   6.2986204408323285       3.64433768946911135E-004  3.73932046127214738E-007
   6.4783393679421142       3.25775380012157962E-004  2.42246242608015670E-007
   6.6631862263290600       2.89491531562746901E-004  1.55077233186080781E-007
   6.8533073315738662       2.55651320755435907E-004  9.80671213608517878E-008
   7.0488531740887481       2.24306245995225997E-004  6.12400702525591789E-008
   7.2499785382382100       1.95483674179435218E-004  3.77513022933573166E-008
   7.4568426248585764       1.69182931337077562E-004  2.29643395152817188E-008
   7.6696091772735082       1.45373678517885776E-004  1.37796488536934075E-008
   7.8884466109050582       1.23996219552881704E-004  8.15296697407297464E-009
   8.1135281465829490       1.04963381329930595E-004  4.75458654422303342E-009
   8.3450319476575636       8.81636029831602995E-005  2.73181404845841239E-009
   8.5831412610251938       7.34648898768387748E-005  1.54578516635664648E-009
   8.8280445621771761       6.07193087405955478E-005  8.61040577212674673E-010
   9.0799357043877116       4.97677410425594483E-005  4.71946453293128766E-010
   9.3390140721584594       4.04442208522754810E-005  2.54442728257632769E-010
   9.6054847390414633       3.25827290578084553E-005  1.34873110306036968E-010
   9.8795586299650839       2.60131324378312026E-005  7.02948522248827043E-011
   10.161452688191734       2.05815219335255112E-005  3.60028843366504272E-011
   10.451390047039375       1.61396802639388097E-005  1.81006945559789870E-011
   10.749600206502739       1.25431714361653228E-005  8.92722281032713306E-012
   11.056319214914133       9.65927844411878043E-006  4.31770324591861728E-012
   11.371789855787533       7.36948717566252300E-006  2.04747783739646231E-012
   11.696261839993971       5.56949474763393756E-006  9.52033678338198670E-013
   12.029992003420217       4.16880106693267397E-006  4.34334289677522145E-013
   12.373244510267304       3.08997033766273672E-006  1.94741226665337334E-013
   12.726291062149752       2.26764978861728360E-006  8.61254143679842255E-014
   13.089411113161143       1.64742853518140286E-006  3.78433829507763885E-014
   13.462892091075949       1.18461133677999102E-006  1.67439078691457598E-014
   13.847029624863154       8.42971261792763816E-007  7.62868605127325270E-015
   14.242127778691421       5.93533095940383177E-007  3.69244483930422746E-015
   14.648499292611172       4.13426783730134136E-007  1.95874408479227203E-015
   15.066465830104050       2.84838154701613565E-007  1.15484070706146662E-015
   15.496358232695743       1.94073321202121563E-007  7.47268291064925564E-016
   15.938516781833684       1.30743880177952686E-007  5.15484995017824938E-016
   16.393291468236910       8.70726309072164871E-008  3.68344089475637046E-016
   16.861042268931332       5.73139704085453548E-008  2.67178481580715254E-016
   17.342139432189590       3.72793386626984487E-008  1.94401031981781050E-016
   17.836963770601315       2.39558448200471686E-008  1.40990645453422045E-016
   18.345906962505257       1.52052422608821315E-008  1.01593522791479541E-016
   18.869371862022479       9.53044258822540040E-009  7.26106816160980311E-017
   19.407772817935637       5.89748302444294217E-009  5.14279159955423184E-017
   19.961536001666861       3.60203470735941026E-009  3.60760322525623247E-017
   20.531099744613865       2.17094959685700371E-009  2.50544356793918865E-017
   21.116914885111271       1.29082773447712354E-009  1.72206144915788687E-017
   21.719445125291831       7.57018046245988066E-010  1.17104260348157121E-017
   22.339167398129963       4.37822561573194772E-010  7.87626874399910088E-018
   22.976572244958184       2.49674674229207482E-010  5.23786571440499420E-018
   23.632164203755192       1.40342176275646481E-010  3.44297142398083699E-018
   24.306462208513196       7.77249748240506965E-011  2.23621350711685623E-018
   25.000000000000011       4.23943372827907866E-011  1.43464841142579822E-018
