   4.4939305843158026      -0.14249517141851276      -0.10589980333069778     
   4.6221561839857470      -0.13885970117641197      -0.10255147776521906     
   4.7540404526320446      -0.13539478378572103      -9.94239888509822894E-002
   4.8896877832831747      -0.13205090471590136      -9.64843990768855797E-002
   5.0292055476203705      -0.12878457706843507      -9.37024959434579890E-002
   5.1727041809676786      -0.12555878431154652      -9.10510749032577976E-002
   5.3202972697071198      -0.12234302228113798      -8.85059928999941958E-002
   5.4721016411879546      -0.11911304889899620      -8.60460651980876901E-002
   5.6282374562014477      -0.11585044242495873      -8.36528694537929524E-002
   5.7888283040941619      -0.11254205154629303      -8.13105067922099967E-002
   5.9540013005951380      -0.10917940004435024      -7.90053547250801763E-002
   6.1238871884343844      -0.10575808944199501      -7.67258337054502609E-002
   6.2986204408323285      -0.10227722700296848      -7.44621989936238987E-002
   6.4783393679421142      -9.87388942985790580E-002 -7.22063623387159681E-002
   6.6631862263290600      -9.51476630036912491E-002 -6.99517433138456268E-002
   6.8533073315738662      -9.15101589914910779E-002 -6.76931473844859938E-002
   7.0488531740887481      -8.78346724471405632E-002 -6.54266663737148313E-002
   7.2499785382382100      -8.41308099664861420E-002 -6.31495964551834349E-002
   7.4568426248585764      -8.04091839246528217E-002 -6.08603688142183991E-002
   7.6696091772735082      -7.66811343975658255E-002 -5.85584884351532317E-002
   7.8884466109050582      -7.29584793163239043E-002 -5.62444769474220729E-002
   8.1135281465829490      -6.92532894008412725E-002 -5.39198161617016961E-002
   8.3450319476575636      -6.55776840169390585E-002 -5.15868888431121816E-002
   8.5831412610251938      -6.19436460991444685E-002 -4.92489145580316881E-002
   8.8280445621771761      -5.83628557641914097E-002 -4.69098795919897366E-002
   9.0799357043877116      -5.48465485036091216E-002 -4.45744641336891581E-002
   9.3390140721584594      -5.14052428037589382E-002 -4.22478644598719005E-002
   9.6054847390414633      -4.80495939877459977E-002 -3.99363491646586785E-002
   9.8795586299650839      -4.47866694500975437E-002 -3.76446982819419393E-002
   10.161452688191734      -4.00799036210070653E-002 -4.00799036210070653E-002
   10.451390047039375      -3.72378605457116055E-002 -3.72378605457116055E-002
   10.749600206502739      -3.44990993546226074E-002 -3.44990993546226074E-002
   11.056319214914133      -3.18688410253953058E-002 -3.18688410253953058E-002
   11.371789855787533      -2.93515000227894847E-002 -2.93515000227894847E-002
   11.696261839993971      -2.69506616066685321E-002 -2.69506616066685321E-002
   12.029992003420217      -2.46690694634474003E-002 -2.46690694634474003E-002
   12.373244510267304      -2.25086236433852185E-002 -2.25086236433852185E-002
   12.726291062149752      -2.04703886642689341E-002 -2.04703886642689341E-002
   13.089411113161143      -1.85546115049642427E-002 -1.85546115049642427E-002
   13.462892091075949      -1.67607490665467630E-002 -1.67607490665467630E-002
   13.847029624863154      -1.50875045303714653E-002 -1.50875045303714653E-002
   14.242127778691421      -1.35328718971646604E-002 -1.35328718971646604E-002
   14.648499292611172      -1.20941878542827983E-002 -1.20941878542827983E-002
   15.066465830104050      -1.07681899945447756E-002 -1.07681899945447756E-002
   15.496358232695743      -9.55108030399464715E-003 -9.55108030399464715E-003
   15.938516781833684      -8.43859275166289509E-003 -8.43859275166289509E-003
   16.393291468236910      -7.42606375544701148E-003 -7.42606375544701148E-003
   16.861042268931332      -6.50850426759563838E-003 -6.50850426759563838E-003
   17.342139432189590      -5.68067222317154320E-003 -5.68067222317154320E-003
   17.836963770601315      -4.93714412662168284E-003 -4.93714412662168284E-003
   18.345906962505257      -4.27238461559956324E-003 -4.27238461559956324E-003
   18.869371862022479      -3.68081293678067549E-003 -3.68081293678067549E-003
   19.407772817935637      -3.15686539501312553E-003 -3.15686539501312553E-003
   19.961536001666861      -2.69505299298098680E-003 -2.69505299298098680E-003
   20.531099744613865      -2.29001362951133589E-003 -2.29001362951133589E-003
   21.116914885111271      -1.93655867023338063E-003 -1.93655867023338063E-003
   21.719445125291831      -1.62971010827608551E-003 -1.62971010827608551E-003
   22.339167398129963      -1.36475156732783574E-003 -1.36475156732783574E-003
   22.976572244958184      -1.13719880465355675E-003 -1.13719880465355675E-003
   23.632164203755192      -9.42779917650518758E-004 -9.42779917650518758E-004
   24.306462208513196      -7.77530190466854871E-004 -7.77530190466854871E-004
   25.000000000000011      -6.37819682230859777E-004 -6.37819682230859777E-004
